user_id,amount,time,is_international,is_fraud
154,41.18918091396773,456.6138404037542,1,0
115,16.89189291512474,457.2056994197806,0,0
147,16.367849290908346,457.4406549942606,0,0
167,47.52010558645181,457.50907640958013,0,0
168,4.981685598938933,457.58973094061633,0,0
42,7.289816512176385,457.8618709362627,0,0
135,4.909006480159861,458.0437918214672,0,0
171,20.904842417489952,458.1662792060705,1,1
0,18.9835074032981,458.7180574883318,1,0
75,137.14918436842913,459.0448907457125,1,1
114,4.3512439998336685,459.20882889689597,0,0
114,10.055989477861983,459.3050997125929,0,0
72,6.635880706383737,459.5088517771411,0,0
198,88.20610951919025,459.5666572170314,0,0
176,7.458241390038055,459.60477394295725,0,0
7,5.548093177356792,459.60970446848904,0,0
41,25.74752571527567,459.7856613579899,1,0
41,108.5077017748932,459.8862572861142,0,0
179,17.88447325951184,459.90400015327486,0,0
79,80.47621811318943,459.90770926308755,1,1
103,19.322702375728188,460.2331151542811,0,0
145,73.02175869699784,460.3730330099522,0,0
161,48.338548030379776,460.4359935531798,0,0
153,30.735396922126455,460.8523221070165,0,0
17,11.21956659665989,460.9232986379396,0,0
28,31.688628885242615,461.0452472096285,0,0
79,5.151128952077058,461.07000714071893,0,0
67,10.765261805734447,461.48088393016087,0,0
149,84.05426910042276,461.5663414429459,0,0
31,73.84680057445851,461.65667776013845,0,0
74,31.108612164884562,461.82089124967393,0,0
47,2.917264256400052,461.98488881637553,0,0
37,6.000114017816094,461.9954918615451,0,0
34,10.181044117024529,462.10552140903906,0,0
39,16.916694399999535,462.4258587660715,0,0
112,5.752237154529874,462.46853640350525,1,0
82,15.700401360927229,462.5141412352537,1,0
87,117.60072943870375,462.618639279744,0,0
95,29.989156815945165,462.7622265696432,0,0
148,24.998770132573366,462.7654061695887,0,0
172,7.260470115791638,462.8187103201787,0,0
105,3.900150777506901,462.87959348877615,0,0
128,5.881451436882035,463.01736793650923,0,0
147,3.74570875209506,463.0806313488397,0,0
138,21.65064534833683,463.29280859059907,0,0
26,29.485122214248268,463.49313510547665,0,0
196,7.65003365504193,463.50603518361305,0,0
32,23.28756064029675,463.64972155861034,0,0
82,87.2688703021419,463.74253728238114,0,0
130,142.26582894435015,463.9489402885105,0,0
80,43.39786953079325,464.11584468072016,0,0
48,16.863634454546983,464.3086425680608,0,0
184,42.01825824236355,464.533891679503,0,0
14,77.6188246664602,465.0822510601574,0,0
49,2.6987045517124018,465.1124113461681,0,0
198,88.41742254136676,465.12844125900455,0,0
145,11.651246609646453,465.24900139925455,0,0
17,11.76391793898385,465.42746740196316,0,0
150,14.084459513788085,465.9255274129677,0,0
193,27.66267796446088,466.13579247077007,0,0
19,6.611071517852916,466.47178623725074,0,0
82,15.107419266573762,466.48022519747514,1,0
93,33.963187127604854,466.48794249021614,0,0
26,24.99238676960574,466.5336306449676,0,0
40,29.39470377359326,466.6276298026918,0,0
34,14.527323966288336,466.8826828231055,0,0
37,40.19368736056624,466.92885485169927,0,0
80,57.76691009299017,466.970136022352,1,0
92,54.4040887652147,466.9896898587111,0,0
47,30.802942860781535,467.11793079975916,0,0
57,51.36169230608378,467.1697924753998,1,0
38,47.99325998717858,467.2165183890026,0,0
159,2097.0087067794366,467.3498484697435,0,1
42,67.90210734206858,467.35315141474075,0,0
181,18.379866679998845,467.43049913898267,0,0
107,8.071349661945264,467.56268431757326,1,0
160,15.469336051995205,467.62904894903403,0,0
127,14.414218920020936,467.87574424556044,0,0
53,33.495884070846934,468.1172821521357,0,0
120,9.971626945975885,468.1528374108304,0,0
54,66.1666904907249,468.36964953558265,0,0
23,5.004997904594728,468.5614816133827,0,0
50,3.9254259344723357,468.57525229287495,0,0
55,17.54701749341409,468.58483083170506,0,0
27,8.64897615889236,468.6378669530398,0,0
4,36.54262362510029,468.679624863687,1,1
188,10.622028923691738,468.8941887235304,1,0
102,9.379384766307068,469.22310641600103,0,0
80,20.29012533976203,469.2278379262377,0,0
185,10.799817239146487,469.3071751614535,0,0
44,11.714948100206788,469.33563395666766,0,0
80,19.98804373972327,469.41288914382153,0,0
169,55.381276689446366,469.4749079075041,0,0
126,87.42186871458044,469.568595809783,0,0
79,23.284026382523365,469.7136964395825,0,0
51,25.16723924463527,469.84842127229894,0,0
7,16.723467670337655,469.89219538173984,0,0
17,32.500277249692644,470.0068016337468,1,0
32,29.672460524789056,470.20578071021174,0,0
157,75.6295956241455,470.2248477390116,0,0
127,3.0382915607363,470.2497606388375,0,0
86,15.88701734146282,470.4222863541829,0,0
156,28.19627477744963,470.44454364533345,0,0
32,19.564487145376024,470.45146464262245,0,0
42,7.852460859101038,470.5065764005756,0,0
78,5.477415254265671,470.7992576553786,0,0
183,44.984699733314805,470.8119100471656,0,0
122,9.422252223963,470.8606656361906,0,0
170,3.473280403044817,470.8707838208042,0,0
49,218.93183574625763,471.2903757208669,1,1
169,31.784631933664883,471.59706542505415,0,0
14,17.887924970176982,471.6820018258307,0,0
45,8.048199543632741,471.8209320052492,0,0
104,17.93149307555609,471.8555410429052,0,0
10,67.73395468676438,471.8688840335721,0,0
173,4.203940851169034,472.0277774558068,0,0
108,10.721324231673506,472.0367393591151,0,0
61,19.557450492787947,472.249526157902,0,0
19,12.227751750735534,472.25913262119406,0,0
123,38.19927648183342,472.28623928977385,0,0
107,59.67027226972084,472.35427564404847,0,0
151,26.543072068754356,472.62032903572816,1,0
120,35.17840302068278,472.64307700765096,0,0
25,26.36663940138995,472.86332119645556,0,0
24,20.277422823027926,473.16222606540236,0,0
156,5.509320532280708,473.5845529804586,0,0
31,7.185091773631071,473.68208261231626,0,0
187,5.202199531746988,473.7376544359114,0,0
21,17.313649953334302,473.7832634765613,0,0
145,25.337310462938504,473.8994966375135,0,0
195,4.714946716714125,473.9330201839965,0,0
88,21.59787752438378,474.0720668519586,0,0
11,8.371086389683702,474.13978765255007,0,0
175,6.895028581336492,474.171236889195,0,0
37,10.747257260254296,474.2947371206427,0,0
105,6.55038287184075,474.3064722288785,0,0
196,36.84275966147622,474.348072108543,0,0
148,16.9793106441261,474.36485000086617,0,0
9,45.38647063438972,474.3692269008668,0,0
164,12.890668118165005,474.4829274986319,0,0
32,13.3873996254858,474.5226476178384,0,0
149,130.76249217302458,474.6858202219323,0,0
124,3.9627551500875438,474.70622105984603,0,0
57,72.56489343818511,474.8164380039442,0,0
84,105.05920387094493,474.9050569472774,0,0
23,43.1990064551193,474.9785845496054,1,0
197,14.433177227410255,475.2846963950621,0,0
47,83.67180573792017,475.3265863101846,0,0
61,14.55942630859423,475.5256117152258,0,0
100,9.916642578772938,475.532024623529,0,0
134,13.622620128273955,475.5830157973513,1,0
101,11.356681633362882,475.6088111094076,0,0
101,7.794176677671913,475.6202463632771,0,0
116,60.94719503471894,475.67434688433497,0,0
171,9.267852091389603,475.82510106585556,0,0
166,4.740905307441304,476.675715334725,0,0
157,20.71401826110805,476.70355314504855,0,0
192,6.3222424026688735,476.7933083462653,0,0
182,6.168860747792467,476.8335387585262,0,0
159,18.006127018690695,477.3034879431031,0,0
49,57.79904570112846,477.3079444036454,0,0
154,31.199862499543006,477.5313805275969,0,0
147,33.41885915977996,477.58700114834403,0,0
57,102.55356116536296,478.07555285957386,1,1
135,14.358753192984388,478.4973908596662,0,0
50,44.30690963073534,478.5409374668777,0,0
104,11.4366468752685,478.6524674089805,0,0
159,46.267240147548314,478.7306489098636,0,0
37,69.12710689931217,479.0460399134546,0,0
67,8.659121006548064,479.22276032874396,0,0
159,10.029738244416881,479.41466857646776,1,0
90,11.63833619584586,479.4585844337951,0,0
192,4.632225278054374,479.55765547378695,0,0
1,12.561006188316677,479.59167856865207,0,0
144,73.80671651986103,479.64862952281624,0,0
162,7.059854608983167,479.6763590198734,0,0
183,75.5803333639055,479.9554323992613,0,0
31,13.020897177479593,480.119965697124,0,0
196,166.3402912054072,480.21275776565244,0,0
78,10.157241858592778,480.30822688007737,0,0
70,17.392134263262218,480.45259873166367,0,0
71,8.083435233221037,480.52575943113413,0,0
127,10.097614687639716,480.54886242081307,0,0
131,76.5679947906799,480.9051864421461,0,0
94,32.28286793867228,480.9852317472679,1,0
14,56.194437727287685,481.0003096944592,0,0
197,5.389274091825942,481.0798633385986,0,0
44,38.66088839295036,481.2793709081569,0,0
18,7.6031047475051965,481.31588903353236,0,0
119,5.2734325430461455,481.38152099110863,1,0
82,25.50223610861102,481.460229247262,1,0
123,25.24273353244953,481.4639186939503,0,0
175,21.18611017013144,481.7069496890151,0,0
19,41.1637663807128,482.0045713645993,0,0
56,48.113669100987124,482.0257355133805,0,0
103,87.33308217182348,482.4670853869708,0,0
157,6.108351918512831,482.6624427568884,0,0
120,90.19881102586086,483.06337959885224,0,0
76,131.93527873043203,483.07627794356284,0,0
122,13.926172502814898,483.4105374045829,0,0
195,3.7867507024491043,483.75906175115415,0,0
96,5.035440887730346,483.8288671137178,0,0
176,12.656217786840607,483.8513200557025,1,0
155,150.52686756877435,484.156491996089,0,0
60,20.43154439013418,484.57890987251557,0,0
49,10.835371086250126,484.7963813294076,0,0
154,10.120850902938354,484.92987460217546,0,0
41,5.350969048113153,484.9357327644369,0,0
67,48.16227458693279,485.20163117349875,0,0
47,18.318862290688436,485.3838966430568,0,0
121,163.9939455496304,485.3902084516546,0,0
58,37.6453483354783,485.9475125836029,0,0
131,46.059604883572234,486.12291579435544,0,0
186,15.76662192767109,486.2480188868557,0,0
165,6.746134416650997,486.53892832361004,1,0
189,8.384787228257123,486.6551941072066,0,0
4,5.107719670133325,486.73365126435243,1,0
91,49.91865196638678,486.8283784798916,0,0
44,13.668375581312784,487.00351923644644,0,0
183,52.0653957793397,487.2518132323776,1,0
142,23.009666317388753,487.27750022266895,1,0
64,71.8144587011112,487.5666923975931,1,1
112,6.236363032047438,487.62334344840895,0,0
121,27.156942778271013,487.69533296287807,0,0
99,119.08682578079777,488.06805136646113,1,1
94,49.5104583945213,488.0793783746345,0,0
11,9.821651880184506,488.09058124429026,1,0
90,37.192524005824104,488.118817342037,0,0
69,103.63223356419695,488.1683190036932,0,0
163,26.378674896517133,488.3836380492299,1,0
173,44.04850674615499,488.8696758587547,1,0
150,35.583791747009464,488.8872202820542,1,0
6,134.03372997640503,488.93343128610746,0,0
168,29.12393724254719,488.9616239318889,0,0
79,40.44564005793149,488.98466527600334,1,0
83,19.369970830063703,489.2045999730777,0,0
189,9.259142708690243,489.22935714583485,0,0
173,6.000389083159586,489.64381590966815,1,0
10,71.30197776226076,489.9103639865685,0,0
71,7.327545687504643,490.0923184790918,0,0
149,42.34559916099981,490.1922665951097,0,0
107,30.447887946389052,490.2957114153779,0,0
51,50.28894868404843,490.29595209011444,1,0
104,12.004576804120843,490.5883563589741,0,0
173,9.109065127343069,490.6004654187802,0,0
44,29.322989651315368,490.7598108029321,0,0
149,14.994123036944778,490.8883262181468,0,0
146,5.864819251041019,490.8957938627021,1,0
177,139.5643161023382,490.9080424653496,0,0
59,9.102888985170642,491.2485974350066,0,0
43,7.436254450559829,491.39228592148913,0,0
109,15.766134156348473,491.4430512713998,0,0
106,70.30610021964823,491.68415228302445,0,0
81,2.300818563692679,491.7707686432784,0,0
155,64.70792061032124,491.79759626788143,0,0
159,8.073010802737326,491.9591624529177,0,0
49,26.16768467415484,492.2731533289274,0,0
159,10.216387393426388,492.3681727205351,0,0
46,147.2183492860787,492.4800745639604,0,0
81,22.75124994766919,492.7001901694285,0,0
5,9.893801497217327,492.8594245817844,0,0
68,14.863502006236468,492.87702555269357,0,0
191,21.969103389754675,493.37815111611843,1,0
88,23.990948365289977,493.4269745418544,0,0
142,31.148387664395784,493.62640735529556,0,0
21,20.057344428054694,493.79792228915306,0,0
127,5.067449244413703,493.8244578495495,0,0
74,14.29246291018666,493.95420334623475,0,0
148,36.842732282952745,494.0131032020036,0,0
185,10.279146112811278,494.44142368179695,0,0
106,39.36122834693055,494.4628501498495,0,0
20,20.732823753257254,494.53168735185614,0,0
95,16.155488598514662,494.5667439734903,0,0
24,66.29694996171607,494.67929994261607,0,0
89,3.532015091823228,495.2353171508826,1,0
12,10.223398888391776,495.2426831492386,0,0
128,68.88432921368778,495.4044478329145,0,0
62,125.21711657176893,495.9015931871423,0,0
40,197.55015168177331,495.94217364968273,1,0
3,21.12285290275372,496.0058457519613,0,0
177,31.750147773633635,496.32253962328286,0,0
167,45.487057149383205,496.3539266425066,0,0
162,71.88555008652054,496.62141547714185,0,0
11,27.469929527661783,496.75682132069244,0,0
69,286.1038031158169,496.8182248060396,1,1
194,31.80978034263956,496.8694941931783,0,0
115,33.85964667963011,497.03850817646,0,0
25,8.01753295611972,497.0938383208455,0,0
28,14.45132752562043,497.15679687682547,0,0
52,11.90824243468492,497.2658926357106,1,0
194,6.1172004338908526,497.30746537533634,0,0
33,19.48207974063389,497.4384934305254,1,1
180,13.149352283563108,497.4502902390178,0,0
135,15.426976127259532,497.6150504670207,0,0
184,22.31004612783336,497.9189859173414,0,0
165,35.013644936359896,498.13882126007917,0,0
66,24.24286248649145,498.15335496020333,1,0
165,15.534895599316064,498.1572667482502,1,0
33,8.043575387050783,498.18346243374066,0,0
58,48.28249620193456,498.20911088379023,0,0
42,18.141058282617006,498.23522379829024,0,0
26,13.016401355541703,498.63855261449146,0,0
18,16.668916832328602,498.7738801921533,0,0
37,9.65287359265756,498.7955298635975,0,0
24,11.814482112050161,498.9421513434504,1,0
76,11.444871053405356,499.0304007696319,0,0
14,15.069345514484649,499.32390553636367,0,0
12,38.69672444610576,499.7124094940259,1,0
197,30.17796639528111,499.9557699025566,0,0
17,94.3241644191244,500.06360972619467,0,0
14,67.47310621978207,500.25478409910784,1,0
6,142.0844747366642,500.4276392231411,0,0
26,35.13361904690133,500.4456407387844,0,0
105,34.57411298362348,500.55467260321336,0,0
165,12.336769858786242,500.79746189710187,0,0
146,45.87933957290436,500.8447403669834,1,0
116,10.421625997294038,500.96423770211493,0,0
17,4.616073609227568,501.03271312435834,0,0
154,92.41815039908501,501.07219372956155,0,0
7,5.759314201428487,501.14949222534693,0,0
126,31.151169528835013,501.20377748136923,0,0
81,8.32837723241533,501.6283409347758,0,0
176,61.97106749312434,501.64196059767846,0,0
61,71.019180310054,501.746435657855,0,0
127,34.09592267264155,502.04325311038,0,0
87,69.85102147802893,502.6641416286168,0,0
104,20.233447984501645,502.69697619675554,0,0
187,187.57423383164263,502.7344372722169,0,0
142,42.35833582519159,502.8685592967647,0,0
82,8.161667024883332,502.95392202363246,0,0
89,21.533432098856675,503.01616945440924,0,0
140,17.244581424026208,503.47498249003536,0,0
69,15.635999900424181,503.50491049975886,0,0
33,3.829984560949671,503.58507143206504,1,0
93,29.573081667391612,503.94396249910625,0,0
13,5.024103454738356,503.9440997743618,0,0
33,1.607359417971953,503.96125350861814,0,0
84,14.239023922648435,503.9863357120281,0,0
159,9.4319828655868,504.00731092854534,0,0
156,8.486383920282808,504.9149811187375,0,0
52,0.9020404182212353,505.3548386985057,0,0
84,8.577625475130832,505.47964494857973,0,0
30,16.883859979999155,505.5152885902178,0,0
151,10.653048122637623,505.7636926944849,0,0
49,29.58725446658271,506.3323657724203,0,0
159,80.855260470408,506.58282516834424,1,0
168,33.66192714040337,506.6338326160401,0,0
137,56.0584162357332,506.6903661435133,0,0
66,60.89351540465758,506.7142615915558,0,0
190,7.2509988582854135,506.74877425465684,1,0
137,31.15936034422801,506.9032366458332,0,0
129,54.33438965025821,506.9656010552983,0,0
105,101.56374217083629,507.0562552281101,0,1
171,12.988177517442573,507.16575286376565,0,0
176,9.110005818539195,507.1889041560563,0,0
15,34.13784043506982,507.2099673840602,0,0
176,4.564783688790086,507.33973362971113,0,0
153,6.766577479570339,507.4537955651295,0,0
41,10.31133372999722,507.50889693992553,0,0
89,180.51523983271986,507.58774706963857,0,1
61,31.516594389399852,507.6906811194397,0,0
150,25.000917434019883,507.71694755229464,0,0
43,56.39445733948178,507.7728423301233,1,0
90,7.989514109783247,507.79047593306615,0,0
137,7.5725285091018995,507.9235184888959,0,0
130,33.916850939641705,508.13139905440744,0,0
181,9.037052730806156,508.39097932278736,0,0
22,10.98461969126246,508.49576041193774,0,0
59,3.1369003439230387,508.6725973924955,0,0
196,26.865582365171257,508.82106334552265,0,0
113,93.81178350249579,508.8589801902642,0,0
49,7.175777252833036,508.88034540672527,0,0
57,55.796079759887995,508.9242051691404,0,0
67,18.927226083480758,509.23237982064535,0,0
110,3.4369531324329996,509.53025525765526,0,0
56,8.209345039777276,509.617006986134,0,0
124,7.717825606665918,509.63421900228315,0,0
89,14.635823896351992,509.91766589430995,0,0
122,30.554570708315925,510.06250510803744,0,0
31,127.6028667360051,510.3806964773849,0,0
124,4.801143914689492,510.4400536955649,0,0
184,83.46967664110264,510.51141376879485,0,1
27,8.199056995343657,510.64486997558305,0,0
