amount,hour,distance_km,merchant_risk,txns_last_hour,is_fraud,anomaly_score,flagged
20.47139806411198,9,2.0671317183466154,0.3494169733771578,0,0,0.42488732369165266,False
22.724727647275667,14,0.21616983726852168,0.46396316047405506,2,0,0.44863016606687306,False
31.44813273561523,9,0.015435002531179087,0.29616962441931177,0,0,0.4275981417170984,False
22.261181803921126,15,2.7157324428477123,0.045106325378036924,2,0,0.40895455658948987,False
6.2538885079789654,13,5.346623197144149,0.20636808399248843,0,0,0.4360728497664002,False
26.989881927188296,20,9.784995094297937,0.08106893796219689,1,0,0.4333541307834045,False
59.88601988786459,14,3.4841078370819774,0.366332443364703,1,0,0.4177815251078464,False
42.183356415764855,20,0.33226495412240514,0.06357967831751192,0,0,0.43760771793380526,False
51.07632207694703,8,8.837524811871907,0.03493467522249292,0,0,0.4772287041797184,False
33.355807941253225,21,0.35325055645488446,0.20888880271724247,2,0,0.42597401325755035,False
24.26492991606116,22,2.56673163902342,0.7009709044847517,1,0,0.5411777586818473,False
41.259058469913526,15,6.643090040787245,0.13788446453643174,1,0,0.3988623549743705,False
22.208461686985256,22,3.1340780215859354,0.1393357081915846,0,0,0.4447613686545126,False
68.04598692797981,17,1.6042496437119476,0.2988598461891937,2,0,0.4244753482911148,False
16.489969588970844,14,2.8735811568649177,0.03273063778981359,2,0,0.42425519751336305,False
17.361461262705443,18,1.677932297217485,0.05050983406649481,0,0,0.43310195345732916,False
33.334394624543364,15,6.464052730255027,0.05460446778394354,1,0,0.41014387019603865,False
37.774319778837516,21,4.107413063465984,0.006486864284278045,1,0,0.4555452508702797,False
54.76731214310303,12,0.19008734240011851,0.2729559472665941,1,0,0.412736834463827,False
29.5761863887475,22,6.5779316796734175,0.33190018989786585,2,0,0.46543462934401275,False
40.82381191063444,13,6.531377374685276,0.13582358649733617,3,0,0.44305785871632136,False
47.87838135038967,19,4.289471018423421,0.033828733972584825,1,0,0.4282092281053445,False
53.66398901552252,8,1.8942569003105332,0.03755099558286823,0,0,0.45635788780011416,False
28.134465915617827,14,0.45039575559031847,0.15813300090924662,3,0,0.43241954375078695,False
53.2769855439804,8,9.229526519692698,0.18663101395109064,1,0,0.4362795860302244,False
32.65701781920366,7,4.249904294914293,0.21541021342909356,1,0,0.4269712215612339,False
41.02892089682652,7,3.6731461736996796,0.33681512907250327,3,0,0.4755774810796258,False
31.81150752752681,14,6.070595643478235,0.09015030937967355,0,0,0.4155233464133713,False
12.243542567409301,11,3.4795523891055073,0.10382647460956171,1,0,0.4059075998805191,False
54.011103365258826,10,0.4946552684219641,0.16915847630465786,0,0,0.4145928178386521,False
33.30579386374317,18,0.4211817693665755,0.23073687994227374,2,0,0.4102876979152253,False
17.003876421736962,17,4.835654593981416,0.5727893978461818,1,0,0.4826104741679565,False
41.93102985411022,14,2.158196782371084,0.0938559953419383,2,0,0.3977655734923318,False
94.28863999188337,11,1.0840755355916525,0.15483439343739225,1,0,0.4327592834190088,False
16.832836647099196,19,12.967080545416666,0.045940087415674756,2,0,0.4892947468528809,False
24.736589940241426,13,1.4531776863918906,0.3601825180399764,0,0,0.41324739963986246,False
55.581616651895764,20,8.228754176861852,0.1881695336328089,3,0,0.48796670407594495,False
55.38596443654441,11,0.9842537810588966,0.22546282999286008,2,0,0.40432678136135536,False
20.505980043904987,14,2.8060430749335317,0.03304745745120734,1,0,0.4109428800632084,False
25.520441029428213,19,1.7782718494085712,0.15728985660533754,1,0,0.3937154971148206,False
14.57393462588699,8,1.238102225222966,0.10471269435652955,1,0,0.42464292035287,False
46.43195205471661,12,0.21103560324061213,0.21203658714952478,0,0,0.41261878613217934,False
42.02206269823425,19,0.7971839744628672,0.15986571839030592,0,0,0.41023457285810705,False
33.89772571696854,8,2.566834600029611,0.4499629806232321,1,0,0.4509224083988011,False
24.972529667351488,15,22.574248084151854,0.1971167735994706,2,0,0.4990341875512286,False
17.180203522596102,15,0.5530232865202874,0.13581532445208097,2,0,0.4042837442809813,False
16.212684133807787,9,4.50340182956487,0.05037936097720083,2,0,0.4270521527773616,False
35.45554787078453,15,11.72946566976447,0.19417739157843267,2,0,0.43480830908590207,False
24.629851817448383,15,3.2835105295223914,0.28240226542425784,1,0,0.39524315147539213,False
18.795695581062617,9,5.614368831114808,0.2004743958047523,1,0,0.4088157984149238,False
16.879387631368424,11,2.983077257032122,0.10395902344681869,0,0,0.4109066897199144,False
40.39169089902373,21,3.4972045278276513,0.1969065810974385,1,0,0.4127754167079459,False
1205.859567671956,5,180.50783727123252,0.5365716496921085,6,1,0.706121025869385,True
9.235901944829527,20,4.830388459241401,0.11644091224521692,0,0,0.4468512422233418,False
10.77543633571001,20,25.32797023934438,0.05830487741929737,2,0,0.5511852683512823,False
29.125908766534014,12,2.304386716447124,0.10575153067460265,1,0,0.38927945144858933,False
15.365049626472484,17,3.7841035386252275,0.09341238119089584,2,0,0.4092789686848026,False
42.15968581528063,15,0.5497915207156928,0.2453532072078132,1,0,0.39526130757315464,False
24.955272325629966,13,4.043109604623713,0.1600333935197004,0,0,0.4045969816142299,False
14.766531034127636,11,1.236432644742998,0.16122641054317546,1,0,0.3944367766495282,False
14.449951971391403,19,8.667905975175115,0.2054908832716741,2,0,0.44032862431122505,False
38.723731551713605,22,0.10735519583512254,0.06441449989817721,2,0,0.46409599414124825,False
36.49413710298585,18,4.8465458520195766,0.06529726524051856,3,0,0.460053900979973,False
19.123638818911136,14,4.518436778823308,0.08381910459055482,1,0,0.3987939251550659,False
8.427981431745023,10,3.582983668408445,0.5307538448527842,1,0,0.46851150608012077,False
43.426122482902194,16,0.7477507150386563,0.07367135762840159,1,0,0.3995610645625933,False
108.12820118686452,9,0.5418212954411724,0.28420492921246693,1,0,0.4662677013349035,False
35.978555399244335,19,1.5492501933012601,0.1635652268025957,1,0,0.39400793047249166,False
24.787163162950776,17,8.02892235096398,0.05641960477340928,2,0,0.4311638474735102,False
10.769377591378321,21,8.229508174882637,0.47969414532981147,2,0,0.5098956490029687,False
40.21464920573942,12,2.50935740807032,0.0903537984136077,1,0,0.3927516935020479,False
12.894177419045489,15,0.35057318149637284,0.05065820533278367,0,0,0.43503171728568213,False
54.39671030902104,12,9.55290395516524,0.18499959855081263,0,0,0.43684832907919513,False
30.00036005650488,20,11.02183457753409,0.3047152144931457,1,0,0.45552734245650794,False
65.13179659851879,13,0.5495872633375558,0.2560003818939172,3,0,0.44967652318738643,False
14.31251320767028,8,0.11539094353986308,0.3109330575975716,2,0,0.4518969885106809,False
22.153664918373117,19,1.0842291328550497,0.5800750516975619,0,0,0.4992195611881415,False
39.750405305699445,17,2.1126760142281826,0.07643886726780015,0,0,0.40603897505034336,False
30.43293676576533,13,1.0930800452847085,0.01971068363899062,0,0,0.4332699167620269,False
31.915461926027167,7,3.898195397308399,0.12400291944673468,1,0,0.4256704326680648,False
20.557797861051025,10,2.17466672641151,0.05133552420989354,1,0,0.40634513903522484,False
21.66377004434357,16,1.586098647968967,0.4658732861461066,2,0,0.4401001599187967,False
28.403169958504478,21,2.378984706107343,0.19520093934535807,2,0,0.41973321833134414,False
13.071649100932726,19,0.37896453683250086,0.17526964214754556,0,0,0.4285135208605674,False
47.60200820510627,22,6.211095017115694,0.3484414908694118,0,0,0.47986405299702967,False
44.30874093268813,8,7.064466678931125,0.19647091622998028,0,0,0.4418295121550019,False
32.76832357565219,16,3.1230692640484503,0.04551387849756744,2,0,0.40907713656561834,False
25.824306491663062,9,3.218183904855985,0.22145067271402724,0,0,0.41129620589839183,False
43.80715951637035,8,3.9387848313612577,0.09349118962803912,2,0,0.42655192892716065,False
58.08109654287689,15,1.0118868676517145,0.015298357103912568,1,0,0.43596888191307975,False
126.52701573372102,22,3.341642948521078,0.1732494390434427,2,0,0.5152034424987852,False
12.817718730729114,20,15.787363687750569,0.21871058755929218,1,0,0.4872534770602207,False
12.482770167056895,15,10.792668260395967,0.2750517853841757,0,0,0.4617241650686108,False
3380.072862923242,2,487.65739888132435,0.7353357351006223,4,1,0.7303809995188553,True
31.142142805522013,17,10.187059606388269,0.26380109818223596,1,0,0.42579759373385395,False
41.864366168570115,20,2.0458528229754345,0.20161983435596395,1,0,0.4026942076288612,False
25.610522615559226,22,0.0029561596063618282,0.06831011679115054,3,0,0.5013255444592323,False
2704.949100571642,4,510.5443508380308,0.8221249273832993,4,1,0.7291229064646129,True
22.27262937916905,21,0.014413889993895162,0.13982899723588385,1,0,0.4265136499918036,False
36.68268743016396,16,10.958125598712195,0.20083340151349385,1,0,0.4249586037082602,False
21.78163370622854,15,3.1153606157870337,0.14247419569360031,1,0,0.3870104431404976,False
10.225096461396562,12,0.8011267397692892,0.14219419362708657,0,0,0.4212286982989289,False
58.03610150274475,10,0.7722376463291746,0.18124962087968355,0,0,0.4149308622602464,False
58.216782887358654,21,1.3164846146887836,0.03055623606397235,2,0,0.4638969201715628,False
28.67820401518594,10,0.07363680348588773,0.14363004471350316,0,0,0.40931443957551017,False
19.443672681904797,17,2.520993761482022,0.03353305545654578,1,0,0.41485121778025635,False
106.11465532010006,15,18.845337300895345,0.07763755453815177,1,0,0.5261876216276581,False
3412.708820026508,1,459.1894055961982,0.6472917100656963,6,1,0.7405232464122672,True
20.56351164763892,21,1.5059656082420063,0.20574361761784613,1,0,0.4124901879115215,False
38.950485294680874,18,9.28937392985481,0.04806998481699302,1,0,0.4339970686570136,False
79.60520662144711,11,23.42728541455601,0.04319626226321068,1,0,0.5407897790771218,False
10.484631066466385,16,0.7579632473576429,0.1417146147039577,2,0,0.4095502477984311,False
65.68617392889924,16,2.5475885181134252,0.7292931569507368,1,0,0.5356972888961267,False
44.973940830149786,9,0.26868380367281997,0.23500512056526826,0,0,0.42557441306781324,False
16.60130479677157,7,0.1546924851661407,0.3453933828319813,0,0,0.4744315863156809,False
50.93933247126691,8,4.114602316803474,0.12458517619531911,3,0,0.4645330985045513,False
84.94458400543317,13,1.849121900380815,0.4166216514180276,1,0,0.45112300287117774,False
4210.6117590790855,4,255.7792192541247,0.44387670131253903,4,1,0.7286017115097794,True
56.032179658237446,12,1.3099599567263307,0.3342287455261305,0,0,0.42082128959515935,False
39.700148613184,18,1.2734214772555417,0.08385332910944855,1,0,0.3984596149641109,False
14.730799840823671,18,6.33128756240339,0.2618479816157022,1,0,0.4185342694466947,False
47.168586540297,10,1.451122699905952,0.3579873176436548,0,0,0.4174067107073423,False
47.92998201477164,15,1.2821275040891091,0.14065779985818117,0,0,0.39995266750220815,False
30.090545383329008,18,0.12775279223585057,0.11946347354937845,1,0,0.4060339280646755,False
44.039054407684176,12,3.8486321348538373,0.037784568319620196,3,0,0.45535171207235603,False
33.494951031144126,7,2.749483981340115,0.1538703053220812,0,0,0.437989594130279,False
73.22248887955875,21,2.9160114916363886,0.0430342553031243,3,0,0.5083066509227498,False
34.19483972910903,18,4.02283272822688,0.3769845969717009,2,0,0.42392978972096035,False
33.09321137049468,21,2.925450007494289,0.09763217127910594,1,0,0.411487391320076,False
39.029018711979155,14,1.8796272413743549,0.1810270608098015,3,0,0.42609248643145825,False
28.147066002959026,13,1.1326262344171234,0.43577626443962747,3,0,0.4618628459354187,False
29.761793290078096,11,0.9091491005952759,0.19075249430213967,2,0,0.3968437543585352,False
12.267368801101314,16,5.6813883982792905,0.16606741042051587,1,0,0.4047280078997435,False
55.68635370043086,22,1.7431765837511828,0.20462489535283318,0,0,0.4526146005763187,False
8.871906862575418,16,2.2898457269659773,0.5578223631425226,1,0,0.47353590913949745,False
79.67706157174861,7,2.067554114210085,0.04136659300019391,4,0,0.5453525047848194,False
10.622479785661369,12,1.5282285664542823,0.4733287916709334,1,0,0.4455525787342092,False
21.340971531699502,16,2.8803987969271985,0.18970321240131063,0,0,0.4009712084649186,False
38.08143191714134,14,6.066709274746544,0.4042287004147718,2,0,0.4295034103076822,False
16.415631128816006,9,4.03653639986048,0.16124112283778447,2,0,0.41350785350680497,False
30.859155676084388,10,4.2417194430788285,0.15441030909259587,2,0,0.39910461236530775,False
29.30420096308909,22,2.1234038723689745,0.12734935697519653,0,0,0.43945532077010285,False
41.45596879210093,8,3.6397703529129903,0.1467649188165546,0,0,0.42551127240008396,False
110.67031730945207,14,0.36480055110404036,0.0656516016108465,0,0,0.4871790864734014,False
27.586135659971447,20,1.8351242481776553,0.20713492034977207,1,0,0.4003797962885932,False
51.61516398783579,13,4.39218029304046,0.08635646494672132,0,0,0.4165923858661852,False
60.333924937657606,21,9.907067414819856,0.12238979026496567,1,0,0.46086393906113315,False
51.918449528304635,21,3.0895573450340734,0.13173280357041983,2,0,0.4356839468535466,False
9.602822195007544,13,6.906330862218361,0.14526116528289776,2,0,0.42284071503450316,False
100.01202163782766,14,0.018982936281728563,0.3709439544529995,3,0,0.5096979983954916,False
89.02055490848878,22,10.780196370884939,0.4196750399431381,0,0,0.5537762364716534,False
50.450779057645576,7,0.1467129523224348,0.6371601755206885,1,0,0.538450658533945,False
28.721448224175884,14,2.9037797426081577,0.21479291469646805,0,0,0.3996206655887191,False
147.87335580745838,19,1.278206903915157,0.07750551971129004,1,0,0.5129140272364405,False
56.128223848338685,15,2.3223634007557004,0.1256277647142857,0,0,0.40930296520288173,False
65.44203827162181,12,2.71090914988267,0.11677584849497502,0,0,0.4188405594909549,False
34.384950457104026,22,5.681241702515958,0.46475166766845466,1,0,0.47822458085333064,False
46.861525187055,16,20.162948372011172,0.11755920039682338,0,0,0.5052432067523878,False
41.8779232205187,15,15.684261769569103,0.19301719227129027,2,0,0.4590578561694972,False
65.97298960772441,8,6.122803871675134,0.2009725641469278,1,0,0.43721943164159716,False
55.95605258396252,12,3.2215236658201287,0.41032590498108207,0,0,0.44147113742262345,False
28.68085155074512,7,0.9000682075718894,0.4713179398117297,0,0,0.4880852176177281,False
12.032355820590954,7,1.8723635583305565,0.5425896068839909,0,0,0.5162762957019682,False
18.992695068438508,14,6.023757822295774,0.25053273807906906,1,0,0.4042706129606373,False
28.701178636948335,18,0.8252219416928683,0.2529942125083745,4,0,0.4924407569132908,False
70.85064972196862,18,11.838035344474811,0.04018016700340212,0,0,0.5100428003374392,False
2310.1603718213964,3,554.2794875853936,0.8490607717328944,5,1,0.7351638006688911,True
29.459371250580375,14,0.013126197858527734,0.13611124951472567,0,0,0.41074739412455796,False
23.74225938239625,13,8.777201802827141,0.26647020626034296,1,0,0.4125014557154734,False
34.15780220769638,20,1.073592453658443,0.10112069192855741,4,0,0.5038747828483001,False
46.17193304347012,18,7.054340320046563,0.04551808022095177,0,0,0.4446639207536713,False
19.72897964127269,15,4.994616701323319,0.3707890412835645,0,0,0.43148427783535637,False
3069.6742346491965,0,280.915444245608,0.48396964293353556,3,1,0.7247502682343271,True
36.3916628585774,13,2.744203058408204,0.14862230797434803,3,0,0.42574564548902033,False
51.9913770828601,16,2.6660396326335047,0.2838458848782368,2,0,0.40840213197823066,False
49.45165921360149,18,1.6183136292128282,0.22859191796170153,2,0,0.4102571129399632,False
61.94494697910399,21,1.058409824580714,0.17036820458982202,4,0,0.5259358333852238,False
30.148860030177563,7,3.5465517818437373,0.27717331532596884,0,0,0.4462927187101314,False
